Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
LZ42N,P15319-9,09-JUN-2003 12:52,G,DISSOLVED OXYGEN,8.84,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,"PH, FIELD",8.47,None
LZ42N,P15319-9,09-JUN-2003 12:52,G,SECCHI DISK DEPTH,0.6,meters
LZ42N,P15319-9,09-JUN-2003 12:52,G,"SP CONDUCTIVITY, FIELD",424.0,uS/cm
LZ42N,P15319-9,09-JUN-2003 12:52,G,"DEPTH, TOTAL",3.0,SDU
LZ42N,P15319-9,09-JUN-2003 12:52,G,CALCIUM,36.482,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,DISSOLVED OXYGEN,9.36,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,SECCHI DISK DEPTH,0.4,meters
LZ42N,P15411-9,14-JUL-2003 14:22,G,"SP CONDUCTIVITY, FIELD",415.0,uS/cm
LZ42N,P15411-9,14-JUL-2003 14:22,G,"DEPTH, TOTAL",3.0,SDU
LZ42N,P15411-9,14-JUL-2003 14:22,G,Temperature,32.5,Deg C
LZ42N,P15411-9,14-JUL-2003 14:22,G,"ALKALINITY, TOT, CACO3",85.6,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,CALCIUM,37.2,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,CAROTENOIDS,33.6,ug/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,CHLOROPHYLL-A,89.9,ug/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,"CHLOROPHYLL-A, CORRECTED",75.8,ug/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,CHLOROPHYLL-C,1.7,ug/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,CHLORIDE,52.1,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,COLOR,50.0,PCU
LZ42N,P15411-9,14-JUL-2003 14:22,G,"CARBON, DISSOLVED ORGANIC",17.6,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,AMMONIA-N,0.01,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,NITRITE-N,-0.004,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,PHEOPHYTIN,17.9,ug/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,"KJELDAHL NITROGEN, TOTAL",2.02,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,"CARBON, TOTAL ORGANIC",16.9,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,"CALCIUM, TOTAL",36.6,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,"PHOSPHATE, TOTAL AS P",0.076,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,TOTAL SUSPENDED SOLIDS,18.7,mg/L
LZ42N,P15411-9,14-JUL-2003 14:22,G,TURBIDITY,17.1,NTU
LZ42N,P15411-9,14-JUL-2003 14:22,G,"PH, FIELD",8.91,None
LZ42N,P16112-10,28-AUG-2003 09:03,G,HARDNESS AS CACO3,135.0,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"PH, FIELD",8.75,None
LZ42N,P16112-10,28-AUG-2003 09:03,G,SECCHI DISK DEPTH,0.6,meters
LZ42N,P16112-10,28-AUG-2003 09:03,G,"SP CONDUCTIVITY, FIELD",433.0,uS/cm
LZ42N,P16112-10,28-AUG-2003 09:03,G,"ALKALINITY, TOT, CACO3",97.0,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,CALCIUM,36.4,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,CAROTENOIDS,29.0,ug/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,CHLOROPHYLL-A,55.0,ug/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"CHLOROPHYLL-A, CORRECTED",47.0,ug/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,CHLOROPHYLL-C,2.0,ug/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,CHLORIDE,53.6,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,COLOR,29.0,PCU
LZ42N,P16112-10,28-AUG-2003 09:03,G,"CARBON, DISSOLVED ORGANIC",15.0,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,POTASSIUM,5.2,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,MAGNESIUM,10.7,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,SODIUM,30.2,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,NITRITE-N,-0.004,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,NITRATE+NITRITE-N,0.004,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,PHEOPHYTIN,10.0,ug/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,SILICA,9.05,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,SULFATE,32.2,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"KJELDAHL NITROGEN, TOTAL",1.38,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"CARBON, TOTAL ORGANIC",14.6,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"CALCIUM, TOTAL",39.2,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,TURBIDITY,8.75,NTU
LZ42N,P16112-10,28-AUG-2003 09:03,G,VOLATILE SUSPENDED SOLIDS,10.3,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,DISSOLVED OXYGEN,6.98,mg/L
LZ42N,P16112-10,28-AUG-2003 09:03,G,"DEPTH, TOTAL",3.5,SDU
LZ42N,P16112-10,28-AUG-2003 09:03,G,Temperature,29.5,Deg C
LZ42N,P15710-9,09-SEP-2003 14:03,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,CAROTENOIDS,17.0,ug/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,CALCIUM,35.2,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,"ALKALINITY, TOT, CACO3",92.0,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,VOLATILE SUSPENDED SOLIDS,11.0,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,TURBIDITY,5.5,NTU
LZ42N,P15710-9,09-SEP-2003 14:03,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,"CALCIUM, TOTAL",36.7,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,"CARBON, TOTAL ORGANIC",15.0,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,"KJELDAHL NITROGEN, TOTAL",1.44,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,PHEOPHYTIN,4.0,ug/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,Temperature,30.1,Deg C
LZ42N,P15710-9,09-SEP-2003 14:03,G,"DEPTH, TOTAL",3.7,SDU
LZ42N,P15710-9,09-SEP-2003 14:03,G,"SP CONDUCTIVITY, FIELD",412.0,uS/cm
LZ42N,P15710-9,09-SEP-2003 14:03,G,SECCHI DISK DEPTH,0.6,meters
LZ42N,P15710-9,09-SEP-2003 14:03,G,"PH, FIELD",8.71,None
LZ42N,P15710-9,09-SEP-2003 14:03,G,DISSOLVED OXYGEN,9.26,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,NITRITE-N,-0.004,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,"CHLOROPHYLL-A, CORRECTED",28.0,ug/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,CHLOROPHYLL-A,32.0,ug/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,CHLORIDE,53.0,mg/L
LZ42N,P15710-9,09-SEP-2003 14:03,G,COLOR,50.0,PCU
LZ42N,P15710-9,09-SEP-2003 14:03,G,"CARBON, DISSOLVED ORGANIC",15.0,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"ALKALINITY, TOT, CACO3",-1.0,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,NITRITE-N,-0.004,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,COLOR,-1.0,PCU
LZ42N,P15710-14,09-SEP-2003 14:11,G,TURBIDITY,-0.1,NTU
LZ42N,P15710-14,09-SEP-2003 14:11,G,PHEOPHYTIN,-1.0,ug/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,CAROTENOIDS,-1.0,ug/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,CHLOROPHYLL-A,-1.0,ug/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,CHLORIDE,-0.1,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,CALCIUM,-0.2,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"CARBON, TOTAL ORGANIC",-1.0,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"CARBON, DISSOLVED ORGANIC",-1.0,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"CALCIUM, TOTAL",-0.2,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P15710-14,09-SEP-2003 14:11,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,DISSOLVED OXYGEN,7.68,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,SECCHI DISK DEPTH,0.5,meters
LZ42N,P16936-9,14-OCT-2003 13:25,G,"SP CONDUCTIVITY, FIELD",277.9,uS/cm
LZ42N,P16936-9,14-OCT-2003 13:25,G,"DEPTH, TOTAL",3.5,SDU
LZ42N,P16936-9,14-OCT-2003 13:25,G,Temperature,29.0,Deg C
LZ42N,P16936-9,14-OCT-2003 13:25,G,"ALKALINITY, TOT, CACO3",62.0,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,CALCIUM,23.9,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,CAROTENOIDS,13.0,ug/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,CHLOROPHYLL-A,33.0,ug/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,"CHLOROPHYLL-A, CORRECTED",27.0,ug/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,CHLOROPHYLL-C,1.0,ug/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,CHLORIDE,33.4,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,COLOR,95.0,PCU
LZ42N,P16936-9,14-OCT-2003 13:25,G,"CARBON, DISSOLVED ORGANIC",18.0,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,NITRITE-N,-0.004,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,"PHOSPHATE, ORTHO AS P",0.015,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,PHEOPHYTIN,7.0,ug/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,"KJELDAHL NITROGEN, TOTAL",1.17,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,"CARBON, TOTAL ORGANIC",16.0,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,"CALCIUM, TOTAL",24.4,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,"PHOSPHATE, TOTAL AS P",0.068,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
LZ42N,P16936-9,14-OCT-2003 13:25,G,TURBIDITY,4.2,NTU
LZ42N,P16936-9,14-OCT-2003 13:25,G,"PH, FIELD",8.16,None
LZ42N,P17454-10,13-NOV-2003 13:15,G,"ALKALINITY, TOT, CACO3",50.0,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,HARDNESS AS CACO3,71.0,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,CAROTENOIDS,6.0,ug/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,CHLOROPHYLL-A,14.0,ug/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,"CHLOROPHYLL-A, CORRECTED",11.0,ug/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,CHLOROPHYLL-C,1.0,ug/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,CHLORIDE,26.3,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,COLOR,122.0,PCU
LZ42N,P17454-10,13-NOV-2003 13:15,G,"CARBON, DISSOLVED ORGANIC",17.0,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,POTASSIUM,3.4,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,MAGNESIUM,5.1,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,SODIUM,14.8,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,AMMONIA-N,0.01,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,NITRITE-N,0.006,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,NITRATE+NITRITE-N,0.2,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,"PHOSPHATE, ORTHO AS P",0.07400000000000001,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,PHEOPHYTIN,4.0,ug/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,SILICA,5.37,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,SULFATE,12.8,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,"KJELDAHL NITROGEN, TOTAL",0.93,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,"CARBON, TOTAL ORGANIC",16.0,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,"CALCIUM, TOTAL",20.2,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,"PHOSPHATE, TOTAL AS P",0.11599999999999999,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,TURBIDITY,5.3,NTU
LZ42N,P17454-10,13-NOV-2003 13:15,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,DISSOLVED OXYGEN,8.15,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,NITRATE-N,0.19399999999999998,mg/L
LZ42N,P17454-10,13-NOV-2003 13:15,G,"PH, FIELD",7.67,None
LZ42N,P17454-10,13-NOV-2003 13:15,G,SECCHI DISK DEPTH,0.8,meters
LZ42N,P17454-10,13-NOV-2003 13:15,G,"SP CONDUCTIVITY, FIELD",224.0,uS/cm
LZ42N,P17454-10,13-NOV-2003 13:15,G,"DEPTH, TOTAL",3.3,SDU
LZ42N,P17454-10,13-NOV-2003 13:15,G,Temperature,25.2,Deg C
LZ42N,P17454-10,13-NOV-2003 13:15,G,CALCIUM,20.0,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"PHOSPHATE, ORTHO AS P",0.07400000000000001,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"KJELDAHL NITROGEN, TOTAL",0.91,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,NITRATE-N,0.188,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"CALCIUM, TOTAL",20.4,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"CARBON, DISSOLVED ORGANIC",17.0,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"CARBON, TOTAL ORGANIC",16.0,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"CHLOROPHYLL-A, CORRECTED",11.0,ug/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"PHOSPHATE, TOTAL AS P",0.115,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,SILICA,5.35,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,SODIUM,15.7,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,POTASSIUM,3.3,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,CALCIUM,20.8,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,MAGNESIUM,5.3,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,CHLORIDE,26.4,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,SULFATE,12.7,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,HARDNESS AS CACO3,73.9,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,CHLOROPHYLL-A,14.0,ug/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,CAROTENOIDS,6.0,ug/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,PHEOPHYTIN,4.0,ug/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,Temperature,25.2,Deg C
LZ42N,P17454-15,13-NOV-2003 13:22,G,DISSOLVED OXYGEN,7.77,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"SP CONDUCTIVITY, FIELD",223.0,uS/cm
LZ42N,P17454-15,13-NOV-2003 13:22,G,"PH, FIELD",7.66,None
LZ42N,P17454-15,13-NOV-2003 13:22,G,TURBIDITY,5.3,NTU
LZ42N,P17454-15,13-NOV-2003 13:22,G,COLOR,122.0,PCU
LZ42N,P17454-15,13-NOV-2003 13:22,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,NITRATE+NITRITE-N,0.19399999999999998,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,NITRITE-N,0.006,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,AMMONIA-N,0.009000000000000001,mg/L
LZ42N,P17454-15,13-NOV-2003 13:22,G,"ALKALINITY, TOT, CACO3",50.0,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"KJELDAHL NITROGEN, TOTAL",0.93,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"ALKALINITY, TOT, CACO3",49.0,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,NITRATE-N,0.18600000000000003,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"CALCIUM, TOTAL",20.4,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"CARBON, DISSOLVED ORGANIC",16.0,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"CARBON, TOTAL ORGANIC",16.0,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"CHLOROPHYLL-A, CORRECTED",10.0,ug/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"PHOSPHATE, ORTHO AS P",0.076,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"PHOSPHATE, TOTAL AS P",0.114,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,SILICA,5.3,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,SODIUM,15.3,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,POTASSIUM,3.4,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,CALCIUM,20.7,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,MAGNESIUM,5.3,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,CHLORIDE,26.6,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,SULFATE,12.8,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,HARDNESS AS CACO3,73.4,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,CHLOROPHYLL-A,13.0,ug/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,CAROTENOIDS,5.0,ug/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,PHEOPHYTIN,4.0,ug/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,Temperature,25.6,Deg C
LZ42N,P17454-16,13-NOV-2003 13:30,G,DISSOLVED OXYGEN,7.79,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,"SP CONDUCTIVITY, FIELD",223.0,uS/cm
LZ42N,P17454-16,13-NOV-2003 13:30,G,"PH, FIELD",7.66,None
LZ42N,P17454-16,13-NOV-2003 13:30,G,TURBIDITY,5.4,NTU
LZ42N,P17454-16,13-NOV-2003 13:30,G,COLOR,123.0,PCU
LZ42N,P17454-16,13-NOV-2003 13:30,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,NITRATE+NITRITE-N,0.192,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,NITRITE-N,0.006,mg/L
LZ42N,P17454-16,13-NOV-2003 13:30,G,AMMONIA-N,0.01,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,DISSOLVED OXYGEN,9.98,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,CALCIUM,26.3,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,TURBIDITY,6.7,NTU
LZ42N,P17562-9,09-DEC-2003 12:42,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"PHOSPHATE, TOTAL AS P",0.077,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"CALCIUM, TOTAL",27.5,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"CARBON, TOTAL ORGANIC",15.0,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,PHEOPHYTIN,4.0,ug/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"PHOSPHATE, ORTHO AS P",0.019,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,NITRITE-N,-0.004,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"CARBON, DISSOLVED ORGANIC",15.0,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,COLOR,75.0,PCU
LZ42N,P17562-9,09-DEC-2003 12:42,G,CHLORIDE,36.4,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,CHLOROPHYLL-C,3.0,ug/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"CHLOROPHYLL-A, CORRECTED",23.0,ug/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,CHLOROPHYLL-A,27.0,ug/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,CAROTENOIDS,12.0,ug/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,"SP CONDUCTIVITY, FIELD",295.0,uS/cm
LZ42N,P17562-9,09-DEC-2003 12:42,G,Temperature,17.8,Deg C
LZ42N,P17562-9,09-DEC-2003 12:42,G,"DEPTH, TOTAL",3.06,SDU
LZ42N,P17562-9,09-DEC-2003 12:42,G,"PH, FIELD",8.3,None
LZ42N,P17562-9,09-DEC-2003 12:42,G,SECCHI DISK DEPTH,0.6,meters
LZ42N,P17562-9,09-DEC-2003 12:42,G,"ALKALINITY, TOT, CACO3",71.0,mg/L
LZ42N,P17562-9,09-DEC-2003 12:42,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
LZ42N,P17562-14,09-DEC-2003 12:54,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
LZ42N,P17562-14,09-DEC-2003 12:54,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P17562-14,09-DEC-2003 12:54,G,NITRITE-N,-0.004,mg/L
LZ42N,P17562-14,09-DEC-2003 12:54,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P17562-14,09-DEC-2003 12:54,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P17562-14,09-DEC-2003 12:54,G,COLOR,-1.0,PCU
LZ42N,P17562-14,09-DEC-2003 12:54,G,TURBIDITY,-0.1,NTU
LZ42N,P17562-14,09-DEC-2003 12:54,G,PHEOPHYTIN,-1.0,ug/L
