Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
STAKEMID,C1633,10-AUG-1995 09:30,G,CHLOROPHYLL-C,-1.0,ug/L
STAKEMID,C1650,30-AUG-1995 10:20,G,PHEOPHYTIN,10.3,ug/L
STAKEMID,C1650,30-AUG-1995 10:20,G,CAROTENOIDS,10.4,ug/L
STAKEMID,C1650,30-AUG-1995 10:20,G,CHLOROPHYLL-C,-1.0,ug/L
STAKEMID,C1650,30-AUG-1995 10:20,G,"CHLOROPHYLL-A, CORRECTED",20.0,ug/L
STAKEMID,C1650,30-AUG-1995 10:20,G,"SP CONDUCTIVITY, FIELD",441.0,uS/cm
STAKEMID,C1650,30-AUG-1995 10:20,G,DISSOLVED OXYGEN,6.16,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,"KJELDAHL NITROGEN, TOTAL",1.2009999999999998,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,Temperature,29.53,Deg C
STAKEMID,C1650,30-AUG-1995 10:20,G,NITRATE-N,-0.004,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,"DEPTH, TOTAL",2.0,SDU
STAKEMID,C1650,30-AUG-1995 10:20,G,AMMONIA-N,0.013000000000000001,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,"PH, FIELD",7.85,None
STAKEMID,C1650,30-AUG-1995 10:20,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,CHLOROPHYLL-A,26.9,ug/L
STAKEMID,C1650,30-AUG-1995 10:20,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,COLOR,36.0,PCU
STAKEMID,C1650,30-AUG-1995 10:20,G,TURBIDITY,3.0,NTU
STAKEMID,C1650,30-AUG-1995 10:20,G,"ALKALINITY, TOT, CACO3",89.08,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,CHLOROPHYLL-B,1.0,ug/L
STAKEMID,C1650,30-AUG-1995 10:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,CHLORIDE,56.303999999999995,mg/L
STAKEMID,C1650,30-AUG-1995 10:20,G,SECCHI DISK DEPTH,1.4,meters
STAKEMID,C1675,28-SEP-1995 11:45,G,COLOR,80.0,PCU
STAKEMID,C1675,28-SEP-1995 11:45,G,CHLORIDE,48.027,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,"KJELDAHL NITROGEN, TOTAL",1.501,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,NITRITE-N,0.004,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,NITRATE+NITRITE-N,0.019,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,TURBIDITY,4.27,NTU
STAKEMID,C1675,28-SEP-1995 11:45,G,SECCHI DISK DEPTH,0.85,meters
STAKEMID,C1675,28-SEP-1995 11:45,G,"PH, FIELD",6.98,None
STAKEMID,C1675,28-SEP-1995 11:45,G,"SP CONDUCTIVITY, FIELD",386.0,uS/cm
STAKEMID,C1675,28-SEP-1995 11:45,G,DISSOLVED OXYGEN,2.54,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,Temperature,30.31,Deg C
STAKEMID,C1675,28-SEP-1995 11:45,G,CHLOROPHYLL-C,1.1,ug/L
STAKEMID,C1675,28-SEP-1995 11:45,G,CHLOROPHYLL-A,38.0,ug/L
STAKEMID,C1675,28-SEP-1995 11:45,G,"CHLOROPHYLL-A, CORRECTED",32.9,ug/L
STAKEMID,C1675,28-SEP-1995 11:45,G,"DEPTH, TOTAL",2.0,SDU
STAKEMID,C1675,28-SEP-1995 11:45,G,NITRATE-N,0.015,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,"ALKALINITY, TOT, CACO3",84.54,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,PHEOPHYTIN,6.5,ug/L
STAKEMID,C1675,28-SEP-1995 11:45,G,CAROTENOIDS,12.7,ug/L
STAKEMID,C1675,28-SEP-1995 11:45,G,CHLOROPHYLL-B,2.8,ug/L
STAKEMID,C1675,28-SEP-1995 11:45,G,AMMONIA-N,0.013999999999999999,mg/L
STAKEMID,C1675,28-SEP-1995 11:45,G,"PHOSPHATE, TOTAL AS P",0.094,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,NITRATE+NITRITE-N,0.127,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,CHLOROPHYLL-C,-1.0,ug/L
STAKEMID,C1701,16-NOV-1995 13:15,G,POTASSIUM,3.65,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,SODIUM,21.73,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,AMMONIA-N,0.047,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,NITRITE-N,0.004,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,DISSOLVED OXYGEN,6.3,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,PHEOPHYTIN,-1.0,ug/L
STAKEMID,C1701,16-NOV-1995 13:15,G,CHLOROPHYLL-B,-1.0,ug/L
STAKEMID,C1701,16-NOV-1995 13:15,G,SILICA,7.145,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,"PHOSPHATE, TOTAL AS P",0.07,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,Temperature,19.2,Deg C
STAKEMID,C1701,16-NOV-1995 13:15,G,HARDNESS AS CACO3,100.0,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,SULFATE,17.928,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,"PHOSPHATE, ORTHO AS P",0.037000000000000005,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,COLOR,118.0,PCU
STAKEMID,C1701,16-NOV-1995 13:15,G,TURBIDITY,2.43,NTU
STAKEMID,C1701,16-NOV-1995 13:15,G,SECCHI DISK DEPTH,0.8,meters
STAKEMID,C1701,16-NOV-1995 13:15,G,"SP CONDUCTIVITY, FIELD",308.0,uS/cm
STAKEMID,C1701,16-NOV-1995 13:15,G,"ALKALINITY, TOT, CACO3",70.19,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,"IRON, TOTAL",204.8,ug/L
STAKEMID,C1701,16-NOV-1995 13:15,G,CAROTENOIDS,4.3,ug/L
STAKEMID,C1701,16-NOV-1995 13:15,G,CHLOROPHYLL-A,14.5,ug/L
STAKEMID,C1701,16-NOV-1995 13:15,G,CHLORIDE,38.367,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,MAGNESIUM,7.2,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,"KJELDAHL NITROGEN, TOTAL",1.074,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,"PH, FIELD",7.04,None
STAKEMID,C1701,16-NOV-1995 13:15,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,NITRATE-N,0.12300000000000001,mg/L
STAKEMID,C1701,16-NOV-1995 13:15,G,"CHLOROPHYLL-A, CORRECTED",13.9,ug/L
STAKEMID,C1701,16-NOV-1995 13:15,G,CALCIUM,28.25,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,"ALKALINITY, TOT, CACO3",70.93,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,PHEOPHYTIN,2.5,ug/L
STAKEMID,C1715,12-DEC-1995 11:40,G,CHLOROPHYLL-B,-1.0,ug/L
STAKEMID,C1715,12-DEC-1995 11:40,G,"CHLOROPHYLL-A, CORRECTED",12.7,ug/L
STAKEMID,C1715,12-DEC-1995 11:40,G,CHLOROPHYLL-C,-1.0,ug/L
STAKEMID,C1715,12-DEC-1995 11:40,G,"KJELDAHL NITROGEN, TOTAL",1.3780000000000001,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,NITRATE+NITRITE-N,0.107,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,CHLOROPHYLL-A,14.7,ug/L
STAKEMID,C1715,12-DEC-1995 11:40,G,COLOR,109.0,PCU
STAKEMID,C1715,12-DEC-1995 11:40,G,TURBIDITY,5.4,NTU
STAKEMID,C1715,12-DEC-1995 11:40,G,DISSOLVED OXYGEN,6.7,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,"SP CONDUCTIVITY, FIELD",326.0,uS/cm
STAKEMID,C1715,12-DEC-1995 11:40,G,CHLORIDE,35.286,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,"PHOSPHATE, TOTAL AS P",0.083,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,"PHOSPHATE, ORTHO AS P",0.03,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,NITRATE-N,0.10300000000000001,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,AMMONIA-N,0.062,mg/L
STAKEMID,C1715,12-DEC-1995 11:40,G,SECCHI DISK DEPTH,0.7,meters
STAKEMID,C1715,12-DEC-1995 11:40,G,"PH, FIELD",7.09,None
STAKEMID,C1715,12-DEC-1995 11:40,G,Temperature,17.3,Deg C
STAKEMID,C1715,12-DEC-1995 11:40,G,CAROTENOIDS,6.3,ug/L
STAKEMID,C1715,12-DEC-1995 11:40,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,MAGNESIUM,7.04,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,"SP CONDUCTIVITY, FIELD",296.0,uS/cm
STAKEMID,C1738,30-JAN-1996 13:40,G,POTASSIUM,3.19,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,SILICA,3.4730000000000003,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,PHEOPHYTIN,14.5,ug/L
STAKEMID,C1738,30-JAN-1996 13:40,G,"DEPTH, TOTAL",1.8,SDU
STAKEMID,C1738,30-JAN-1996 13:40,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,COLOR,88.0,PCU
STAKEMID,C1738,30-JAN-1996 13:40,G,SECCHI DISK DEPTH,0.8,meters
STAKEMID,C1738,30-JAN-1996 13:40,G,"ALKALINITY, TOT, CACO3",51.9,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,HARDNESS AS CACO3,84.8,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,SULFATE,17.137999999999998,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,TURBIDITY,6.16,NTU
STAKEMID,C1738,30-JAN-1996 13:40,G,"PHOSPHATE, TOTAL AS P",0.152,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,DISSOLVED OXYGEN,6.29,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,"IRON, TOTAL",248.9,ug/L
STAKEMID,C1738,30-JAN-1996 13:40,G,AMMONIA-N,0.113,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,"PHOSPHATE, ORTHO AS P",0.225,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,Temperature,19.07,Deg C
STAKEMID,C1738,30-JAN-1996 13:40,G,CHLOROPHYLL-C,8.0,ug/L
STAKEMID,C1738,30-JAN-1996 13:40,G,"CHLOROPHYLL-A, CORRECTED",30.3,ug/L
STAKEMID,C1738,30-JAN-1996 13:40,G,NITRATE+NITRITE-N,0.049,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,NITRATE-N,0.045,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,CHLOROPHYLL-B,5.3,ug/L
STAKEMID,C1738,30-JAN-1996 13:40,G,"PH, FIELD",7.29,None
STAKEMID,C1738,30-JAN-1996 13:40,G,SODIUM,19.15,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,CALCIUM,22.35,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,"KJELDAHL NITROGEN, TOTAL",1.499,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,CAROTENOIDS,13.7,ug/L
STAKEMID,C1738,30-JAN-1996 13:40,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,CHLOROPHYLL-A,39.8,ug/L
STAKEMID,C1738,30-JAN-1996 13:40,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
STAKEMID,C1738,30-JAN-1996 13:40,G,CHLORIDE,30.996,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,NITRATE-N,0.034,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,"KJELDAHL NITROGEN, TOTAL",1.263,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,DISSOLVED OXYGEN,6.08,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,Temperature,24.95,Deg C
STAKEMID,C1744,28-FEB-1996 10:20,G,NITRATE+NITRITE-N,0.038,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,AMMONIA-N,0.23399999999999999,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,PHEOPHYTIN,6.9,ug/L
STAKEMID,C1744,28-FEB-1996 10:20,G,CAROTENOIDS,17.7,ug/L
STAKEMID,C1744,28-FEB-1996 10:20,G,CHLOROPHYLL-B,-1.0,ug/L
STAKEMID,C1744,28-FEB-1996 10:20,G,CHLOROPHYLL-A,44.4,ug/L
STAKEMID,C1744,28-FEB-1996 10:20,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,"DEPTH, TOTAL",1.6,SDU
STAKEMID,C1744,28-FEB-1996 10:20,G,CHLOROPHYLL-C,1.1,ug/L
STAKEMID,C1744,28-FEB-1996 10:20,G,"CHLOROPHYLL-A, CORRECTED",38.7,ug/L
STAKEMID,C1744,28-FEB-1996 10:20,G,CHLORIDE,49.425,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,TOTAL SUSPENDED SOLIDS,16.0,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,COLOR,53.0,PCU
STAKEMID,C1744,28-FEB-1996 10:20,G,TURBIDITY,22.3,NTU
STAKEMID,C1744,28-FEB-1996 10:20,G,"ALKALINITY, TOT, CACO3",91.32,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,"PHOSPHATE, TOTAL AS P",0.12,mg/L
STAKEMID,C1744,28-FEB-1996 10:20,G,SECCHI DISK DEPTH,0.3,meters
STAKEMID,C1744,28-FEB-1996 10:20,G,"PH, FIELD",7.86,None
STAKEMID,C1744,28-FEB-1996 10:20,G,"SP CONDUCTIVITY, FIELD",410.0,uS/cm
STAKEMID,C1744,28-FEB-1996 10:20,G,"PHOSPHATE, ORTHO AS P",0.019,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,CAROTENOIDS,13.8,ug/L
STAKEMID,C1764,26-MAR-1996 10:30,G,"PHOSPHATE, TOTAL AS P",0.188,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,SECCHI DISK DEPTH,0.15,meters
STAKEMID,C1764,26-MAR-1996 10:30,G,NITRATE-N,0.2,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,CHLORIDE,51.199,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,"KJELDAHL NITROGEN, TOTAL",0.995,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,DISSOLVED OXYGEN,6.73,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,VOLATILE SUSPENDED SOLIDS,11.0,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,CHLOROPHYLL-B,4.1,ug/L
STAKEMID,C1764,26-MAR-1996 10:30,G,"ALKALINITY, TOT, CACO3",89.89,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,TURBIDITY,38.7,NTU
STAKEMID,C1764,26-MAR-1996 10:30,G,TOTAL SUSPENDED SOLIDS,25.0,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,"CHLOROPHYLL-A, CORRECTED",32.7,ug/L
STAKEMID,C1764,26-MAR-1996 10:30,G,"DEPTH, TOTAL",1.6,SDU
STAKEMID,C1764,26-MAR-1996 10:30,G,Temperature,21.25,Deg C
STAKEMID,C1764,26-MAR-1996 10:30,G,PHEOPHYTIN,9.8,ug/L
STAKEMID,C1764,26-MAR-1996 10:30,G,CHLOROPHYLL-A,39.6,ug/L
STAKEMID,C1764,26-MAR-1996 10:30,G,AMMONIA-N,0.017,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,CHLOROPHYLL-C,-1.0,ug/L
STAKEMID,C1764,26-MAR-1996 10:30,G,COLOR,113.0,PCU
STAKEMID,C1764,26-MAR-1996 10:30,G,NITRATE+NITRITE-N,0.204,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,"PH, FIELD",7.68,None
STAKEMID,C1764,26-MAR-1996 10:30,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1764,26-MAR-1996 10:30,G,"SP CONDUCTIVITY, FIELD",419.0,uS/cm
STAKEMID,C1764,26-MAR-1996 10:30,G,"PHOSPHATE, ORTHO AS P",0.059000000000000004,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,NITRATE-N,0.129,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,AMMONIA-N,0.064,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,"SP CONDUCTIVITY, FIELD",431.0,uS/cm
STAKEMID,C1789,18-APR-1996 12:15,G,SULFATE,31.76,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,POTASSIUM,4.69,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,"PH, FIELD",7.61,None
STAKEMID,C1789,18-APR-1996 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.4569999999999999,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,"PHOSPHATE, ORTHO AS P",0.046,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,TOTAL SUSPENDED SOLIDS,27.0,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,HARDNESS AS CACO3,129.0,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,CHLOROPHYLL-B,3.9,ug/L
STAKEMID,C1789,18-APR-1996 12:15,G,"ALKALINITY, TOT, CACO3",89.38,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,"DEPTH, TOTAL",1.6,SDU
STAKEMID,C1789,18-APR-1996 12:15,G,SILICA,8.941,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,CALCIUM,33.76,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,PHEOPHYTIN,29.9,ug/L
STAKEMID,C1789,18-APR-1996 12:15,G,Temperature,24.39,Deg C
STAKEMID,C1789,18-APR-1996 12:15,G,"IRON, TOTAL",958.2,ug/L
STAKEMID,C1789,18-APR-1996 12:15,G,COLOR,60.0,PCU
STAKEMID,C1789,18-APR-1996 12:15,G,MAGNESIUM,10.92,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,SECCHI DISK DEPTH,0.3,meters
STAKEMID,C1789,18-APR-1996 12:15,G,DISSOLVED OXYGEN,7.49,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,CHLOROPHYLL-A,42.1,ug/L
STAKEMID,C1789,18-APR-1996 12:15,G,CHLORIDE,49.827,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,NITRATE+NITRITE-N,0.133,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,CHLOROPHYLL-C,5.4,ug/L
STAKEMID,C1789,18-APR-1996 12:15,G,CAROTENOIDS,20.1,ug/L
STAKEMID,C1789,18-APR-1996 12:15,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,TURBIDITY,27.5,NTU
STAKEMID,C1789,18-APR-1996 12:15,G,SODIUM,30.92,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,VOLATILE SUSPENDED SOLIDS,12.0,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,"PHOSPHATE, TOTAL AS P",0.15,mg/L
STAKEMID,C1789,18-APR-1996 12:15,G,"CHLOROPHYLL-A, CORRECTED",23.3,ug/L
STAKEMID,C1818,29-MAY-1996 11:25,G,NITRATE+NITRITE-N,-0.015,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,"KJELDAHL NITROGEN, TOTAL",1.171,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,COLOR,43.0,PCU
STAKEMID,C1818,29-MAY-1996 11:25,G,SECCHI DISK DEPTH,0.6,meters
STAKEMID,C1818,29-MAY-1996 11:25,G,CHLORIDE,51.207,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,"PH, FIELD",7.48,None
STAKEMID,C1818,29-MAY-1996 11:25,G,DISSOLVED OXYGEN,6.29,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,"CHLOROPHYLL-A, CORRECTED",30.9,ug/L
STAKEMID,C1818,29-MAY-1996 11:25,G,"PHOSPHATE, TOTAL AS P",0.075,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,Temperature,27.91,Deg C
STAKEMID,C1818,29-MAY-1996 11:25,G,"SP CONDUCTIVITY, FIELD",398.0,uS/cm
STAKEMID,C1818,29-MAY-1996 11:25,G,"ALKALINITY, TOT, CACO3",74.77,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,CHLOROPHYLL-B,-1.0,ug/L
STAKEMID,C1818,29-MAY-1996 11:25,G,AMMONIA-N,0.027000000000000003,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,TURBIDITY,11.6,NTU
STAKEMID,C1818,29-MAY-1996 11:25,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,CHLOROPHYLL-C,3.8,ug/L
STAKEMID,C1818,29-MAY-1996 11:25,G,PHEOPHYTIN,23.7,ug/L
STAKEMID,C1818,29-MAY-1996 11:25,G,"DEPTH, TOTAL",1.8,SDU
STAKEMID,C1818,29-MAY-1996 11:25,G,CAROTENOIDS,16.3,ug/L
STAKEMID,C1818,29-MAY-1996 11:25,G,CHLOROPHYLL-A,46.5,ug/L
STAKEMID,C1818,29-MAY-1996 11:25,G,NITRATE-N,-0.015,mg/L
STAKEMID,C1818,29-MAY-1996 11:25,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,"CHLOROPHYLL-A, CORRECTED",46.7,ug/L
STAKEMID,C1829,17-JUN-1996 11:05,G,Temperature,29.71,Deg C
STAKEMID,C1829,17-JUN-1996 11:05,G,CHLORIDE,45.302,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,DISSOLVED OXYGEN,7.43,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,"SP CONDUCTIVITY, FIELD",364.0,uS/cm
STAKEMID,C1829,17-JUN-1996 11:05,G,CHLOROPHYLL-B,1.4,ug/L
STAKEMID,C1829,17-JUN-1996 11:05,G,PHEOPHYTIN,-1.0,ug/L
STAKEMID,C1829,17-JUN-1996 11:05,G,"KJELDAHL NITROGEN, TOTAL",1.7380000000000002,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,CHLOROPHYLL-A,48.4,ug/L
STAKEMID,C1829,17-JUN-1996 11:05,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,"DEPTH, TOTAL",1.5,SDU
STAKEMID,C1829,17-JUN-1996 11:05,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,SECCHI DISK DEPTH,0.5,meters
STAKEMID,C1829,17-JUN-1996 11:05,G,COLOR,79.0,PCU
STAKEMID,C1829,17-JUN-1996 11:05,G,"PHOSPHATE, TOTAL AS P",0.128,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,NITRATE-N,-0.015,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,CHLOROPHYLL-C,1.7,ug/L
STAKEMID,C1829,17-JUN-1996 11:05,G,AMMONIA-N,-0.015,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,NITRATE+NITRITE-N,-0.015,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,TURBIDITY,13.5,NTU
STAKEMID,C1829,17-JUN-1996 11:05,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,"ALKALINITY, TOT, CACO3",71.83,mg/L
STAKEMID,C1829,17-JUN-1996 11:05,G,CAROTENOIDS,15.0,ug/L
STAKEMID,C1829,17-JUN-1996 11:05,G,"PH, FIELD",7.57,None
STAKEMID,C1846,16-JUL-1996 11:20,G,"SP CONDUCTIVITY, FIELD",348.0,uS/cm
STAKEMID,C1846,16-JUL-1996 11:20,G,"CHLOROPHYLL-A, CORRECTED",75.2,ug/L
STAKEMID,C1846,16-JUL-1996 11:20,G,PHEOPHYTIN,3.1,ug/L
STAKEMID,C1846,16-JUL-1996 11:20,G,HARDNESS AS CACO3,129.0,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,CHLOROPHYLL-B,-1.0,ug/L
STAKEMID,C1846,16-JUL-1996 11:20,G,POTASSIUM,4.53,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,SODIUM,28.01,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,VOLATILE SUSPENDED SOLIDS,13.0,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,"KJELDAHL NITROGEN, TOTAL",1.3130000000000002,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,NITRATE-N,-0.015,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,NITRATE+NITRITE-N,-0.015,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,CHLOROPHYLL-A,80.2,ug/L
STAKEMID,C1846,16-JUL-1996 11:20,G,CHLORIDE,42.53,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,SILICA,3.9539999999999997,mg/L
STAKEMID,C1846,16-JUL-1996 11:20,G,CHLOROPHYLL-C,-1.0,ug/L
STAKEMID,C1846,16-JUL-1996 11:20,G,"IRON, TOTAL",226.9,ug/L
STAKEMID,C1846,16-JUL-1996 11:20,G,TURBIDITY,11.6,NTU
STAKEMID,C1846,16-JUL-1996 11:20,G,"PH, FIELD",8.44,None
