Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
IPOUT,9037,30-MAY-1990 11:42,G,NITRITE-N,0.008,mg/L
IPOUT,9037,30-MAY-1990 11:42,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9037,30-MAY-1990 11:42,G,COLOR,21.0,PCU
IPOUT,9037,30-MAY-1990 11:42,G,TURBIDITY,3.1,NTU
IPOUT,9037,30-MAY-1990 11:42,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,9037,30-MAY-1990 11:42,G,"PH, FIELD",8.3,None
IPOUT,9037,30-MAY-1990 11:42,G,"SP CONDUCTIVITY, FIELD",668.0,uS/cm
IPOUT,9037,30-MAY-1990 11:42,G,DISSOLVED OXYGEN,8.1,mg/L
IPOUT,9037,30-MAY-1990 11:42,G,CHLOROPHYLL-C,1.2,ug/L
IPOUT,9037,30-MAY-1990 11:42,G,"CHLOROPHYLL-A, CORRECTED",4.4,ug/L
IPOUT,9037,30-MAY-1990 11:42,G,"ALKALINITY, TOT, CACO3",103.0,mg/L
IPOUT,9037,30-MAY-1990 11:42,G,PHEOPHYTIN,-1.3,ug/L
IPOUT,9037,30-MAY-1990 11:42,G,NITRATE-N,-0.004,mg/L
IPOUT,9037,30-MAY-1990 11:42,G,CHLOROPHYLL-B,-0.3,ug/L
IPOUT,9094,12-JUN-1990 12:08,G,"CHLOROPHYLL-A, CORRECTED",15.4,ug/L
IPOUT,9094,12-JUN-1990 12:08,G,CHLOROPHYLL-C,3.6,ug/L
IPOUT,9094,12-JUN-1990 12:08,G,NITRATE-N,-0.004,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,PHEOPHYTIN,-0.6,ug/L
IPOUT,9094,12-JUN-1990 12:08,G,CAROTENOIDS,10.9,ug/L
IPOUT,9094,12-JUN-1990 12:08,G,CHLOROPHYLL-B,0.2,ug/L
IPOUT,9094,12-JUN-1990 12:08,G,CHLOROPHYLL-A,15.4,ug/L
IPOUT,9094,12-JUN-1990 12:08,G,CHLORIDE,80.9,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,"PHOSPHATE, TOTAL AS P",0.048,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,AMMONIA-N,-0.01,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,NITRITE-N,0.006,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,COLOR,38.0,PCU
IPOUT,9094,12-JUN-1990 12:08,G,TURBIDITY,7.3,NTU
IPOUT,9094,12-JUN-1990 12:08,G,SECCHI DISK DEPTH,0.3,meters
IPOUT,9094,12-JUN-1990 12:08,G,"PH, FIELD",8.2,None
IPOUT,9094,12-JUN-1990 12:08,G,"SP CONDUCTIVITY, FIELD",613.0,uS/cm
IPOUT,9094,12-JUN-1990 12:08,G,DISSOLVED OXYGEN,9.5,mg/L
IPOUT,9094,12-JUN-1990 12:08,G,Temperature,28.5,Deg C
IPOUT,9094,12-JUN-1990 12:08,G,"ALKALINITY, TOT, CACO3",91.5,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,CHLOROPHYLL-C,5.3,ug/L
IPOUT,9135,26-JUN-1990 13:12,G,"CHLOROPHYLL-A, CORRECTED",22.9,ug/L
IPOUT,9135,26-JUN-1990 13:12,G,"ALKALINITY, TOT, CACO3",76.5,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,NITRATE-N,-0.004,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,ORP,121.0,mv
IPOUT,9135,26-JUN-1990 13:12,G,PHEOPHYTIN,5.8,ug/L
IPOUT,9135,26-JUN-1990 13:12,G,CAROTENOIDS,13.7,ug/L
IPOUT,9135,26-JUN-1990 13:12,G,CHLOROPHYLL-B,1.4,ug/L
IPOUT,9135,26-JUN-1990 13:12,G,CHLOROPHYLL-A,26.8,ug/L
IPOUT,9135,26-JUN-1990 13:12,G,CHLORIDE,74.9,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,"PHOSPHATE, TOTAL AS P",0.146,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,"KJELDAHL NITROGEN, TOTAL",1.65,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,AMMONIA-N,-0.01,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,NITRITE-N,-0.004,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,TOTAL SUSPENDED SOLIDS,21.0,mg/L
IPOUT,9135,26-JUN-1990 13:12,G,COLOR,70.0,PCU
IPOUT,9135,26-JUN-1990 13:12,G,TURBIDITY,12.5,NTU
IPOUT,9135,26-JUN-1990 13:12,G,SECCHI DISK DEPTH,0.3,meters
IPOUT,9135,26-JUN-1990 13:12,G,"PH, FIELD",8.33,None
IPOUT,9135,26-JUN-1990 13:12,G,"SP CONDUCTIVITY, FIELD",528.0,uS/cm
IPOUT,9135,26-JUN-1990 13:12,G,Temperature,28.8,Deg C
IPOUT,9135,26-JUN-1990 13:12,G,DISSOLVED OXYGEN,9.0,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,CHLOROPHYLL-C,0.9,ug/L
IPOUT,9157,09-JUL-1990 12:04,G,Temperature,30.6,Deg C
IPOUT,9157,09-JUL-1990 12:04,G,"ALKALINITY, TOT, CACO3",87.4,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,PHEOPHYTIN,-0.6,ug/L
IPOUT,9157,09-JUL-1990 12:04,G,CAROTENOIDS,13.2,ug/L
IPOUT,9157,09-JUL-1990 12:04,G,CHLOROPHYLL-B,-0.8,ug/L
IPOUT,9157,09-JUL-1990 12:04,G,CHLOROPHYLL-A,18.4,ug/L
IPOUT,9157,09-JUL-1990 12:04,G,CHLORIDE,73.3,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,"KJELDAHL NITROGEN, TOTAL",1.59,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,AMMONIA-N,-0.01,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,NITRITE-N,0.012,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,NITRATE+NITRITE-N,0.005,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,COLOR,57.0,PCU
IPOUT,9157,09-JUL-1990 12:04,G,TURBIDITY,7.2,NTU
IPOUT,9157,09-JUL-1990 12:04,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,9157,09-JUL-1990 12:04,G,"PH, FIELD",8.3,None
IPOUT,9157,09-JUL-1990 12:04,G,"SP CONDUCTIVITY, FIELD",525.0,uS/cm
IPOUT,9157,09-JUL-1990 12:04,G,DISSOLVED OXYGEN,9.7,mg/L
IPOUT,9157,09-JUL-1990 12:04,G,"CHLOROPHYLL-A, CORRECTED",18.3,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,CHLOROPHYLL-A,30.6,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,CHLOROPHYLL-B,-1.8,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,CAROTENOIDS,23.1,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,PHEOPHYTIN,-2.6,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,ORP,105.0,mv
IPOUT,9198,23-JUL-1990 12:43,G,"ALKALINITY, TOT, CACO3",100.1,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,TOTAL DISSOLVED SOLIDS,389.1,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,"MERCURY, TOTAL",-0.2,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,"CADMIUM, TOTAL",-0.1,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,"COPPER, TOTAL",1.37,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,"ZINC, TOTAL",-20.0,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,"ARSENIC, TOTAL",2.17,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,"LEAD, TOTAL",1.56,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,"CHLOROPHYLL-A, CORRECTED",31.3,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,CHLOROPHYLL-C,0.4,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,"IRON, TOTAL",120.0,ug/L
IPOUT,9198,23-JUL-1990 12:43,G,HARDNESS AS CACO3,170.6,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,SULFATE,53.8,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,MAGNESIUM,17.05,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,CALCIUM,40.2,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,POTASSIUM,6.47,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,SODIUM,56.75,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,SILICA,5.0,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,"KJELDAHL NITROGEN, TOTAL",1.42,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,AMMONIA-N,-0.01,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,NITRITE-N,0.009000000000000001,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,NITRATE+NITRITE-N,0.006,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,COLOR,39.0,PCU
IPOUT,9198,23-JUL-1990 12:43,G,TURBIDITY,5.6,NTU
IPOUT,9198,23-JUL-1990 12:43,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,9198,23-JUL-1990 12:43,G,"PH, FIELD",8.61,None
IPOUT,9198,23-JUL-1990 12:43,G,"SP CONDUCTIVITY, FIELD",575.0,uS/cm
IPOUT,9198,23-JUL-1990 12:43,G,DISSOLVED OXYGEN,10.3,mg/L
IPOUT,9198,23-JUL-1990 12:43,G,Temperature,30.5,Deg C
IPOUT,9198,23-JUL-1990 12:43,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,CAROTENOIDS,11.5,ug/L
IPOUT,9244,06-AUG-1990 12:48,G,Temperature,32.3,Deg C
IPOUT,9244,06-AUG-1990 12:48,G,DISSOLVED OXYGEN,8.5,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,"SP CONDUCTIVITY, FIELD",466.0,uS/cm
IPOUT,9244,06-AUG-1990 12:48,G,"PH, FIELD",8.5,None
IPOUT,9244,06-AUG-1990 12:48,G,SECCHI DISK DEPTH,0.58,meters
IPOUT,9244,06-AUG-1990 12:48,G,TURBIDITY,2.6,NTU
IPOUT,9244,06-AUG-1990 12:48,G,COLOR,72.0,PCU
IPOUT,9244,06-AUG-1990 12:48,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,NITRITE-N,-0.004,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,AMMONIA-N,0.02,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,CHLORIDE,69.2,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,CHLOROPHYLL-A,20.5,ug/L
IPOUT,9244,06-AUG-1990 12:48,G,CHLOROPHYLL-B,7.6,ug/L
IPOUT,9244,06-AUG-1990 12:48,G,PHEOPHYTIN,12.9,ug/L
IPOUT,9244,06-AUG-1990 12:48,G,ORP,138.0,mv
IPOUT,9244,06-AUG-1990 12:48,G,NITRATE-N,-0.004,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,"ALKALINITY, TOT, CACO3",84.3,mg/L
IPOUT,9244,06-AUG-1990 12:48,G,"CHLOROPHYLL-A, CORRECTED",13.2,ug/L
IPOUT,9244,06-AUG-1990 12:48,G,CHLOROPHYLL-C,19.2,ug/L
IPOUT,9330,22-AUG-1990 13:48,G,Temperature,33.4,Deg C
IPOUT,9330,22-AUG-1990 13:48,G,CHLOROPHYLL-C,1.7,ug/L
IPOUT,9330,22-AUG-1990 13:48,G,DISSOLVED OXYGEN,7.4,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,"SP CONDUCTIVITY, FIELD",508.0,uS/cm
IPOUT,9330,22-AUG-1990 13:48,G,"PH, FIELD",8.1,None
IPOUT,9330,22-AUG-1990 13:48,G,SECCHI DISK DEPTH,0.75,meters
IPOUT,9330,22-AUG-1990 13:48,G,TURBIDITY,2.2,NTU
IPOUT,9330,22-AUG-1990 13:48,G,NITRATE+NITRITE-N,0.004,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,NITRITE-N,-0.004,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,AMMONIA-N,0.01,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,"KJELDAHL NITROGEN, TOTAL",1.03,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,"PHOSPHATE, TOTAL AS P",0.034,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,CHLORIDE,70.8,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,CHLOROPHYLL-A,15.0,ug/L
IPOUT,9330,22-AUG-1990 13:48,G,CHLOROPHYLL-B,0.0,ug/L
IPOUT,9330,22-AUG-1990 13:48,G,CAROTENOIDS,10.2,ug/L
IPOUT,9330,22-AUG-1990 13:48,G,PHEOPHYTIN,1.5,ug/L
IPOUT,9330,22-AUG-1990 13:48,G,NITRATE-N,-0.004,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,"ALKALINITY, TOT, CACO3",82.3,mg/L
IPOUT,9330,22-AUG-1990 13:48,G,"CHLOROPHYLL-A, CORRECTED",13.8,ug/L
IPOUT,9330,22-AUG-1990 13:48,G,COLOR,60.0,PCU
IPOUT,9337,04-SEP-1990 13:12,G,PHEOPHYTIN,-1.7,ug/L
IPOUT,9337,04-SEP-1990 13:12,G,Temperature,29.7,Deg C
IPOUT,9337,04-SEP-1990 13:12,G,CHLOROPHYLL-B,-0.8,ug/L
IPOUT,9337,04-SEP-1990 13:12,G,CHLOROPHYLL-A,20.1,ug/L
IPOUT,9337,04-SEP-1990 13:12,G,CHLORIDE,76.7,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,"PHOSPHATE, TOTAL AS P",0.038,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,"KJELDAHL NITROGEN, TOTAL",1.57,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,AMMONIA-N,-0.01,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,NITRITE-N,-0.004,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,COLOR,33.0,PCU
IPOUT,9337,04-SEP-1990 13:12,G,TURBIDITY,6.5,NTU
IPOUT,9337,04-SEP-1990 13:12,G,SECCHI DISK DEPTH,0.89,meters
IPOUT,9337,04-SEP-1990 13:12,G,"PH, FIELD",8.13,None
IPOUT,9337,04-SEP-1990 13:12,G,"SP CONDUCTIVITY, FIELD",518.0,uS/cm
IPOUT,9337,04-SEP-1990 13:12,G,DISSOLVED OXYGEN,8.5,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,NITRATE-N,-0.004,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,CHLOROPHYLL-C,-1.3,ug/L
IPOUT,9337,04-SEP-1990 13:12,G,"CHLOROPHYLL-A, CORRECTED",20.5,ug/L
IPOUT,9337,04-SEP-1990 13:12,G,"ALKALINITY, TOT, CACO3",99.7,mg/L
IPOUT,9337,04-SEP-1990 13:12,G,CAROTENOIDS,18.8,ug/L
IPOUT,9367,17-SEP-1990 13:00,G,CHLOROPHYLL-C,1.2,ug/L
IPOUT,9367,17-SEP-1990 13:00,G,"CHLOROPHYLL-A, CORRECTED",17.4,ug/L
IPOUT,9367,17-SEP-1990 13:00,G,"ALKALINITY, TOT, CACO3",87.4,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,NITRATE-N,-0.004,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,ORP,155.0,mv
IPOUT,9367,17-SEP-1990 13:00,G,PHEOPHYTIN,0.2,ug/L
IPOUT,9367,17-SEP-1990 13:00,G,CAROTENOIDS,9.9,ug/L
IPOUT,9367,17-SEP-1990 13:00,G,CHLOROPHYLL-B,-0.2,ug/L
IPOUT,9367,17-SEP-1990 13:00,G,CHLOROPHYLL-A,17.9,ug/L
IPOUT,9367,17-SEP-1990 13:00,G,CHLORIDE,69.7,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,"KJELDAHL NITROGEN, TOTAL",1.36,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,AMMONIA-N,-0.01,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,COLOR,53.0,PCU
IPOUT,9367,17-SEP-1990 13:00,G,TURBIDITY,2.6,NTU
IPOUT,9367,17-SEP-1990 13:00,G,SECCHI DISK DEPTH,0.6,meters
IPOUT,9367,17-SEP-1990 13:00,G,"PH, FIELD",8.2,None
IPOUT,9367,17-SEP-1990 13:00,G,"SP CONDUCTIVITY, FIELD",489.0,uS/cm
IPOUT,9367,17-SEP-1990 13:00,G,DISSOLVED OXYGEN,9.0,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,NITRITE-N,-0.004,mg/L
IPOUT,9367,17-SEP-1990 13:00,G,Temperature,31.2,Deg C
IPOUT,9409,01-OCT-1990 12:44,G,"SP CONDUCTIVITY, FIELD",452.0,uS/cm
IPOUT,9409,01-OCT-1990 12:44,G,"PH, FIELD",8.14,None
IPOUT,9409,01-OCT-1990 12:44,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,Temperature,27.7,Deg C
IPOUT,9409,01-OCT-1990 12:44,G,CHLOROPHYLL-C,4.1,ug/L
IPOUT,9409,01-OCT-1990 12:44,G,"CHLOROPHYLL-A, CORRECTED",26.7,ug/L
IPOUT,9409,01-OCT-1990 12:44,G,"ALKALINITY, TOT, CACO3",84.8,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,NITRATE-N,-0.004,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,ORP,162.0,mv
IPOUT,9409,01-OCT-1990 12:44,G,PHEOPHYTIN,-0.1,ug/L
IPOUT,9409,01-OCT-1990 12:44,G,CAROTENOIDS,12.1,ug/L
IPOUT,9409,01-OCT-1990 12:44,G,CHLOROPHYLL-B,-0.6,ug/L
IPOUT,9409,01-OCT-1990 12:44,G,CHLOROPHYLL-A,27.3,ug/L
IPOUT,9409,01-OCT-1990 12:44,G,CHLORIDE,63.9,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,"PHOSPHATE, TOTAL AS P",0.031,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,AMMONIA-N,0.02,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,NITRITE-N,-0.004,mg/L
IPOUT,9409,01-OCT-1990 12:44,G,COLOR,53.0,PCU
IPOUT,9409,01-OCT-1990 12:44,G,TURBIDITY,4.1,NTU
IPOUT,9409,01-OCT-1990 12:44,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,9409,01-OCT-1990 12:44,G,DISSOLVED OXYGEN,9.2,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,NITRATE-N,-0.004,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,ORP,194.0,mv
IPOUT,9461,15-OCT-1990 12:51,G,PHEOPHYTIN,-1.3,ug/L
IPOUT,9461,15-OCT-1990 12:51,G,CAROTENOIDS,10.8,ug/L
IPOUT,9461,15-OCT-1990 12:51,G,CHLOROPHYLL-B,-0.3,ug/L
IPOUT,9461,15-OCT-1990 12:51,G,CHLOROPHYLL-A,23.9,ug/L
IPOUT,9461,15-OCT-1990 12:51,G,CHLORIDE,60.5,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,"PHOSPHATE, ORTHO AS P",0.021,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,"KJELDAHL NITROGEN, TOTAL",1.36,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,AMMONIA-N,-0.01,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,NITRITE-N,-0.004,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,COLOR,87.0,PCU
IPOUT,9461,15-OCT-1990 12:51,G,TURBIDITY,2.0,NTU
IPOUT,9461,15-OCT-1990 12:51,G,SECCHI DISK DEPTH,0.4,meters
IPOUT,9461,15-OCT-1990 12:51,G,"PH, FIELD",7.58,None
IPOUT,9461,15-OCT-1990 12:51,G,"SP CONDUCTIVITY, FIELD",464.0,uS/cm
IPOUT,9461,15-OCT-1990 12:51,G,DISSOLVED OXYGEN,6.7,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,CHLOROPHYLL-C,3.3,ug/L
IPOUT,9461,15-OCT-1990 12:51,G,"CHLOROPHYLL-A, CORRECTED",24.2,ug/L
IPOUT,9461,15-OCT-1990 12:51,G,"ALKALINITY, TOT, CACO3",84.5,mg/L
IPOUT,9461,15-OCT-1990 12:51,G,Temperature,29.7,Deg C
IPOUT,9514,29-OCT-1990 13:50,G,"IRON, TOTAL",80.0,ug/L
IPOUT,9514,29-OCT-1990 13:50,G,CHLOROPHYLL-A,15.2,ug/L
IPOUT,9514,29-OCT-1990 13:50,G,CHLOROPHYLL-B,-0.2,ug/L
IPOUT,9514,29-OCT-1990 13:50,G,CAROTENOIDS,7.7,ug/L
IPOUT,9514,29-OCT-1990 13:50,G,PHEOPHYTIN,-0.1,ug/L
IPOUT,9514,29-OCT-1990 13:50,G,NITRATE-N,-0.004,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,"ALKALINITY, TOT, CACO3",93.2,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,"CHLOROPHYLL-A, CORRECTED",14.9,ug/L
IPOUT,9514,29-OCT-1990 13:50,G,CHLOROPHYLL-C,1.5,ug/L
IPOUT,9514,29-OCT-1990 13:50,G,DISSOLVED OXYGEN,1.0,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,"SP CONDUCTIVITY, FIELD",540.0,uS/cm
IPOUT,9514,29-OCT-1990 13:50,G,"PH, FIELD",8.28,None
IPOUT,9514,29-OCT-1990 13:50,G,SECCHI DISK DEPTH,1.05,meters
IPOUT,9514,29-OCT-1990 13:50,G,Temperature,22.4,Deg C
IPOUT,9514,29-OCT-1990 13:50,G,TURBIDITY,3.8,NTU
IPOUT,9514,29-OCT-1990 13:50,G,COLOR,57.0,PCU
IPOUT,9514,29-OCT-1990 13:50,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,NITRITE-N,-0.004,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,AMMONIA-N,-0.01,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,"KJELDAHL NITROGEN, TOTAL",1.67,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,"PHOSPHATE, TOTAL AS P",0.027999999999999997,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,SILICA,8.9,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,SODIUM,44.71,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,POTASSIUM,5.75,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,CALCIUM,40.4,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,MAGNESIUM,13.72,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,CHLORIDE,79.6,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,SULFATE,42.3,mg/L
IPOUT,9514,29-OCT-1990 13:50,G,HARDNESS AS CACO3,157.4,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,CHLOROPHYLL-C,2.9,ug/L
IPOUT,9561,13-NOV-1990 13:10,G,"CHLOROPHYLL-A, CORRECTED",12.9,ug/L
IPOUT,9561,13-NOV-1990 13:10,G,"SP CONDUCTIVITY, FIELD",449.0,uS/cm
IPOUT,9561,13-NOV-1990 13:10,G,"PH, FIELD",8.0,None
IPOUT,9561,13-NOV-1990 13:10,G,SECCHI DISK DEPTH,0.85,meters
IPOUT,9561,13-NOV-1990 13:10,G,TURBIDITY,6.8,NTU
IPOUT,9561,13-NOV-1990 13:10,G,COLOR,78.0,PCU
IPOUT,9561,13-NOV-1990 13:10,G,NITRATE+NITRITE-N,0.005,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,NITRITE-N,0.005,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,AMMONIA-N,-0.01,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,"KJELDAHL NITROGEN, TOTAL",0.96,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,"PHOSPHATE, TOTAL AS P",0.044000000000000004,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,CHLORIDE,64.9,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,NITRATE-N,-0.004,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,"ALKALINITY, TOT, CACO3",82.0,mg/L
IPOUT,9561,13-NOV-1990 13:10,G,Temperature,20.5,Deg C
IPOUT,9561,13-NOV-1990 13:10,G,CHLOROPHYLL-A,13.9,ug/L
IPOUT,9561,13-NOV-1990 13:10,G,CHLOROPHYLL-B,0.2,ug/L
IPOUT,9561,13-NOV-1990 13:10,G,CAROTENOIDS,6.5,ug/L
IPOUT,9561,13-NOV-1990 13:10,G,PHEOPHYTIN,1.3,ug/L
IPOUT,9561,13-NOV-1990 13:10,G,DISSOLVED OXYGEN,10.3,mg/L
