Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTMID,C1514,31-JAN-1995 10:25,G,"PHOSPHATE, TOTAL AS P",0.032,mg/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,"KJELDAHL NITROGEN, TOTAL",0.9990000000000001,mg/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,AMMONIA-N,0.03,mg/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,NITRATE+NITRITE-N,0.027999999999999997,mg/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,CHLOROPHYLL-C,1.3,ug/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,MAGNESIUM,2.84,mg/L
3RDPTMID,C1514,31-JAN-1995 10:25,G,TURBIDITY,2.8,NTU
3RDPTMID,C1536,15-FEB-1995 12:20,G,NITRITE-N,0.005,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,CHLORIDE,63.477,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,"PHOSPHATE, TOTAL AS P",0.067,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,"PHOSPHATE, ORTHO AS P",0.023,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,NITRATE+NITRITE-N,0.231,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,COLOR,50.0,PCU
3RDPTMID,C1536,15-FEB-1995 12:20,G,TURBIDITY,11.2,NTU
3RDPTMID,C1536,15-FEB-1995 12:20,G,SECCHI DISK DEPTH,1.05,meters
3RDPTMID,C1536,15-FEB-1995 12:20,G,Temperature,20.33,Deg C
3RDPTMID,C1536,15-FEB-1995 12:20,G,"PH, FIELD",8.1,None
3RDPTMID,C1536,15-FEB-1995 12:20,G,"SP CONDUCTIVITY, FIELD",468.0,uS/cm
3RDPTMID,C1536,15-FEB-1995 12:20,G,DISSOLVED OXYGEN,8.75,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,CHLOROPHYLL-C,1.3,ug/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,"CHLOROPHYLL-A, CORRECTED",12.2,ug/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,"DEPTH, TOTAL",2.0,SDU
3RDPTMID,C1536,15-FEB-1995 12:20,G,CAROTENOIDS,5.8,ug/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,NITRATE-N,0.226,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,VOLATILE SUSPENDED SOLIDS,2.0,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,"ALKALINITY, TOT, CACO3",95.17,mg/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,PHEOPHYTIN,5.1,ug/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,CHLOROPHYLL-A,15.7,ug/L
3RDPTMID,C1536,15-FEB-1995 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.1079999999999999,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,CHLOROPHYLL-A,66.0,ug/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,TOTAL SUSPENDED SOLIDS,16.0,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,TURBIDITY,10.4,NTU
3RDPTMID,C1553,15-MAR-1995 11:25,G,SECCHI DISK DEPTH,0.5,meters
3RDPTMID,C1553,15-MAR-1995 11:25,G,"ALKALINITY, TOT, CACO3",73.16,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,"CHLOROPHYLL-A, CORRECTED",55.1,ug/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,"DEPTH, TOTAL",1.8,SDU
3RDPTMID,C1553,15-MAR-1995 11:25,G,NITRATE-N,0.068,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,PHEOPHYTIN,14.7,ug/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,CAROTENOIDS,22.4,ug/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,CHLOROPHYLL-B,1.5,ug/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,CHLORIDE,63.211999999999996,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,"PHOSPHATE, TOTAL AS P",0.077,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,"KJELDAHL NITROGEN, TOTAL",1.291,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,NITRATE+NITRITE-N,0.07200000000000001,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,CHLOROPHYLL-C,5.2,ug/L
3RDPTMID,C1553,15-MAR-1995 11:25,G,COLOR,83.0,PCU
3RDPTMID,C1570,20-APR-1995 10:41,G,POTASSIUM,4.53,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,DISSOLVED OXYGEN,4.66,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,"DEPTH, TOTAL",1.7,SDU
3RDPTMID,C1570,20-APR-1995 10:41,G,"CHLOROPHYLL-A, CORRECTED",20.2,ug/L
3RDPTMID,C1570,20-APR-1995 10:41,G,CHLOROPHYLL-C,4.9,ug/L
3RDPTMID,C1570,20-APR-1995 10:41,G,"IRON, TOTAL",573.0,ug/L
3RDPTMID,C1570,20-APR-1995 10:41,G,COLOR,69.0,PCU
3RDPTMID,C1570,20-APR-1995 10:41,G,"KJELDAHL NITROGEN, TOTAL",1.4369999999999998,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,AMMONIA-N,0.012,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,"PH, FIELD",7.26,None
3RDPTMID,C1570,20-APR-1995 10:41,G,NITRITE-N,0.006,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,NITRATE+NITRITE-N,0.02,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,TOTAL SUSPENDED SOLIDS,27.0,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,TURBIDITY,13.0,NTU
3RDPTMID,C1570,20-APR-1995 10:41,G,CAROTENOIDS,16.5,ug/L
3RDPTMID,C1570,20-APR-1995 10:41,G,SODIUM,33.6,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,SILICA,7.718,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,HARDNESS AS CACO3,116.0,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,SULFATE,21.776999999999997,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,CHLORIDE,53.632,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,MAGNESIUM,10.1,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,CALCIUM,29.8,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,Temperature,26.47,Deg C
3RDPTMID,C1570,20-APR-1995 10:41,G,CHLOROPHYLL-B,3.8,ug/L
3RDPTMID,C1570,20-APR-1995 10:41,G,CHLOROPHYLL-A,34.5,ug/L
3RDPTMID,C1570,20-APR-1995 10:41,G,VOLATILE SUSPENDED SOLIDS,15.0,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,"ALKALINITY, TOT, CACO3",85.99,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,PHEOPHYTIN,22.6,ug/L
3RDPTMID,C1570,20-APR-1995 10:41,G,SECCHI DISK DEPTH,0.35,meters
3RDPTMID,C1570,20-APR-1995 10:41,G,NITRATE-N,0.013999999999999999,mg/L
3RDPTMID,C1570,20-APR-1995 10:41,G,"SP CONDUCTIVITY, FIELD",417.0,uS/cm
3RDPTMID,C1570,20-APR-1995 10:41,G,"PHOSPHATE, TOTAL AS P",0.11900000000000001,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,"PHOSPHATE, TOTAL AS P",0.07,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,CHLOROPHYLL-C,2.7,ug/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,SECCHI DISK DEPTH,0.5,meters
3RDPTMID,C1595,31-MAY-1995 13:35,G,"KJELDAHL NITROGEN, TOTAL",1.859,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,NITRITE-N,0.006999999999999999,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,COLOR,39.0,PCU
3RDPTMID,C1595,31-MAY-1995 13:35,G,TURBIDITY,8.0,NTU
3RDPTMID,C1595,31-MAY-1995 13:35,G,"PH, FIELD",8.79,None
3RDPTMID,C1595,31-MAY-1995 13:35,G,"SP CONDUCTIVITY, FIELD",451.0,uS/cm
3RDPTMID,C1595,31-MAY-1995 13:35,G,DISSOLVED OXYGEN,9.13,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,"CHLOROPHYLL-A, CORRECTED",38.4,ug/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,CHLORIDE,63.297,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,Temperature,31.33,Deg C
3RDPTMID,C1595,31-MAY-1995 13:35,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,"DEPTH, TOTAL",1.6,SDU
3RDPTMID,C1595,31-MAY-1995 13:35,G,"ALKALINITY, TOT, CACO3",93.36,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,PHEOPHYTIN,2.6,ug/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,CAROTENOIDS,20.4,ug/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,CHLOROPHYLL-A,41.4,ug/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
3RDPTMID,C1595,31-MAY-1995 13:35,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,DISSOLVED OXYGEN,9.12,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,"KJELDAHL NITROGEN, TOTAL",1.456,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,VOLATILE SUSPENDED SOLIDS,10.0,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,"ALKALINITY, TOT, CACO3",99.58,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,PHEOPHYTIN,13.3,ug/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,CAROTENOIDS,21.0,ug/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,CHLOROPHYLL-C,1.1,ug/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,"CHLOROPHYLL-A, CORRECTED",31.6,ug/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,NITRATE+NITRITE-N,0.004,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,COLOR,38.0,PCU
3RDPTMID,C1609,29-JUN-1995 11:20,G,TURBIDITY,4.8,NTU
3RDPTMID,C1609,29-JUN-1995 11:20,G,CHLOROPHYLL-A,40.9,ug/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,Temperature,29.36,Deg C
3RDPTMID,C1609,29-JUN-1995 11:20,G,"PHOSPHATE, TOTAL AS P",0.051,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,SECCHI DISK DEPTH,0.7,meters
3RDPTMID,C1609,29-JUN-1995 11:20,G,"PH, FIELD",8.52,None
3RDPTMID,C1609,29-JUN-1995 11:20,G,"SP CONDUCTIVITY, FIELD",464.0,uS/cm
3RDPTMID,C1609,29-JUN-1995 11:20,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C1609,29-JUN-1995 11:20,G,"DEPTH, TOTAL",1.7,SDU
3RDPTMID,C1609,29-JUN-1995 11:20,G,CHLORIDE,64.205,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,"ALKALINITY, TOT, CACO3",93.51,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,VOLATILE SUSPENDED SOLIDS,2.0,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,"PH, FIELD",8.37,None
3RDPTMID,C1639,10-AUG-1995 10:45,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,NITRATE+NITRITE-N,0.004,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,SECCHI DISK DEPTH,1.0,meters
3RDPTMID,C1639,10-AUG-1995 10:45,G,"DEPTH, TOTAL",2.0,SDU
3RDPTMID,C1639,10-AUG-1995 10:45,G,CHLOROPHYLL-A,14.7,ug/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,"SP CONDUCTIVITY, FIELD",460.0,uS/cm
3RDPTMID,C1639,10-AUG-1995 10:45,G,TURBIDITY,3.6,NTU
3RDPTMID,C1639,10-AUG-1995 10:45,G,COLOR,24.0,PCU
3RDPTMID,C1639,10-AUG-1995 10:45,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,CAROTENOIDS,7.4,ug/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,PHEOPHYTIN,3.9,ug/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,DISSOLVED OXYGEN,7.27,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,AMMONIA-N,0.011000000000000001,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,"KJELDAHL NITROGEN, TOTAL",1.088,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,Temperature,30.31,Deg C
3RDPTMID,C1639,10-AUG-1995 10:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,"CHLOROPHYLL-A, CORRECTED",11.7,ug/L
3RDPTMID,C1639,10-AUG-1995 10:45,G,CHLORIDE,59.725,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,CHLORIDE,48.973,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,CAROTENOIDS,10.3,ug/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,"ALKALINITY, TOT, CACO3",78.34,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,"PH, FIELD",7.74,None
3RDPTMID,C1656,30-AUG-1995 12:05,G,SECCHI DISK DEPTH,1.1,meters
3RDPTMID,C1656,30-AUG-1995 12:05,G,TURBIDITY,3.1,NTU
3RDPTMID,C1656,30-AUG-1995 12:05,G,COLOR,47.0,PCU
3RDPTMID,C1656,30-AUG-1995 12:05,G,VOLATILE SUSPENDED SOLIDS,2.0,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,CHLOROPHYLL-A,27.8,ug/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,"DEPTH, TOTAL",2.1,SDU
3RDPTMID,C1656,30-AUG-1995 12:05,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,Temperature,30.56,Deg C
3RDPTMID,C1656,30-AUG-1995 12:05,G,"KJELDAHL NITROGEN, TOTAL",1.3119999999999998,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,"PHOSPHATE, TOTAL AS P",0.057,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,DISSOLVED OXYGEN,6.45,mg/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,"SP CONDUCTIVITY, FIELD",387.0,uS/cm
3RDPTMID,C1656,30-AUG-1995 12:05,G,"CHLOROPHYLL-A, CORRECTED",21.6,ug/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,PHEOPHYTIN,8.9,ug/L
3RDPTMID,C1656,30-AUG-1995 12:05,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,CHLORIDE,56.617,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,"KJELDAHL NITROGEN, TOTAL",0.978,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,COLOR,30.0,PCU
3RDPTMID,C1669,28-SEP-1995 10:10,G,TURBIDITY,3.97,NTU
3RDPTMID,C1669,28-SEP-1995 10:10,G,SECCHI DISK DEPTH,0.95,meters
3RDPTMID,C1669,28-SEP-1995 10:10,G,"PH, FIELD",8.0,None
3RDPTMID,C1669,28-SEP-1995 10:10,G,"SP CONDUCTIVITY, FIELD",429.0,uS/cm
3RDPTMID,C1669,28-SEP-1995 10:10,G,DISSOLVED OXYGEN,6.41,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,Temperature,29.79,Deg C
3RDPTMID,C1669,28-SEP-1995 10:10,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,"CHLOROPHYLL-A, CORRECTED",20.9,ug/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,"DEPTH, TOTAL",2.2,SDU
3RDPTMID,C1669,28-SEP-1995 10:10,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,"ALKALINITY, TOT, CACO3",91.44,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,PHEOPHYTIN,3.0,ug/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,CAROTENOIDS,11.1,ug/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,CHLOROPHYLL-A,23.5,ug/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C1669,28-SEP-1995 10:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,PHEOPHYTIN,1.0,ug/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,POTASSIUM,3.64,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,"PHOSPHATE, TOTAL AS P",0.069,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,SODIUM,23.72,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,NITRITE-N,0.005,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,DISSOLVED OXYGEN,5.94,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,AMMONIA-N,0.087,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,SECCHI DISK DEPTH,1.0,meters
3RDPTMID,C1693,16-NOV-1995 10:45,G,SILICA,7.671,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,NITRATE+NITRITE-N,0.14,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,Temperature,17.78,Deg C
3RDPTMID,C1693,16-NOV-1995 10:45,G,HARDNESS AS CACO3,93.8,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,SULFATE,17.101,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,"PHOSPHATE, ORTHO AS P",0.05,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,COLOR,79.0,PCU
3RDPTMID,C1693,16-NOV-1995 10:45,G,TURBIDITY,1.87,NTU
3RDPTMID,C1693,16-NOV-1995 10:45,G,"SP CONDUCTIVITY, FIELD",317.0,uS/cm
3RDPTMID,C1693,16-NOV-1995 10:45,G,"ALKALINITY, TOT, CACO3",67.42,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,"IRON, TOTAL",101.9,ug/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,CAROTENOIDS,1.7,ug/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,CHLOROPHYLL-A,4.2,ug/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,CHLORIDE,42.832,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,MAGNESIUM,8.06,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,"KJELDAHL NITROGEN, TOTAL",0.929,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,"PH, FIELD",7.07,None
3RDPTMID,C1693,16-NOV-1995 10:45,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,NITRATE-N,0.135,mg/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,"CHLOROPHYLL-A, CORRECTED",3.4,ug/L
3RDPTMID,C1693,16-NOV-1995 10:45,G,CALCIUM,24.28,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,"PHOSPHATE, ORTHO AS P",0.051,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,CAROTENOIDS,4.8,ug/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,"CHLOROPHYLL-A, CORRECTED",12.4,ug/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,NITRATE+NITRITE-N,0.134,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,CHLOROPHYLL-A,12.8,ug/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,TURBIDITY,4.18,NTU
3RDPTMID,C1709,12-DEC-1995 10:10,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,"KJELDAHL NITROGEN, TOTAL",1.129,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,COLOR,92.0,PCU
3RDPTMID,C1709,12-DEC-1995 10:10,G,DISSOLVED OXYGEN,8.37,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,"SP CONDUCTIVITY, FIELD",402.0,uS/cm
3RDPTMID,C1709,12-DEC-1995 10:10,G,CHLORIDE,57.875,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,"PHOSPHATE, TOTAL AS P",0.087,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,NITRATE-N,0.13,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,AMMONIA-N,0.045,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,SECCHI DISK DEPTH,0.8,meters
3RDPTMID,C1709,12-DEC-1995 10:10,G,"PH, FIELD",7.61,None
3RDPTMID,C1709,12-DEC-1995 10:10,G,Temperature,17.09,Deg C
3RDPTMID,C1709,12-DEC-1995 10:10,G,"ALKALINITY, TOT, CACO3",76.36,mg/L
3RDPTMID,C1709,12-DEC-1995 10:10,G,PHEOPHYTIN,-1.0,ug/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,"KJELDAHL NITROGEN, TOTAL",1.004,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,"PHOSPHATE, TOTAL AS P",0.068,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,AMMONIA-N,0.046,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,NITRATE+NITRITE-N,0.105,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,Temperature,18.73,Deg C
3RDPTMID,C1729,30-JAN-1996 10:55,G,SULFATE,11.267000000000001,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,CHLORIDE,21.574,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,"DEPTH, TOTAL",2.0,SDU
3RDPTMID,C1729,30-JAN-1996 10:55,G,MAGNESIUM,4.81,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,CHLOROPHYLL-A,20.4,ug/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,HARDNESS AS CACO3,59.0,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,SILICA,1.574,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,NITRATE-N,0.10099999999999999,mg/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,"IRON, TOTAL",311.8,ug/L
3RDPTMID,C1729,30-JAN-1996 10:55,G,CALCIUM,15.69,mg/L
