Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESOUT,P52670-11,06-DEC-2011 12:13,G,SILICA,6.04,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,HARDNESS AS CACO3,127.8,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT,P52670-11,06-DEC-2011 12:13,G,"DEPTH, TOTAL",1.9,SDU
POLESOUT,P52670-11,06-DEC-2011 12:13,G,CALCIUM,35.3,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,POTASSIUM,5.6,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,SODIUM,28.3,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,MAGNESIUM,9.6,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,Temperature,22.3,Deg C
POLESOUT,P52670-11,06-DEC-2011 12:13,G,"PH, FIELD",8.3,None
POLESOUT,P52670-11,06-DEC-2011 12:13,G,DISSOLVED OXYGEN,9.85,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,"SP CONDUCTIVITY, FIELD",431.0,uS/cm
POLESOUT,P52670-11,06-DEC-2011 12:13,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,NITRATE+NITRITE-N,0.124,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,NITRATE-N,0.121,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,AMMONIA-N,0.006999999999999999,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,SULFATE,34.5,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,CHLORIDE,54.4,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,PHEOPHYTIN-A(LC),0.392,ug/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,CHLOROPHYLL-B (LC),1.14,ug/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,CHLOROPHYLL-A(LC),17.1,ug/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,"ALKALINITY, TOT, CACO3",91.0,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,COLOR,65.0,PCU
POLESOUT,P52670-11,06-DEC-2011 12:13,G,"PHOSPHATE, TOTAL AS P",0.083,mg/L
POLESOUT,P52670-11,06-DEC-2011 12:13,G,"PHOSPHATE, ORTHO AS P",0.027999999999999997,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,PHEOPHYTIN-A(LC),1.33,ug/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,NITRITE-N,0.003,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,"DEPTH, TOTAL",1.9,SDU
POLESOUT,P52671-10,24-JAN-2012 12:19,G,CHLOROPHYLL-B (LC),4.33,ug/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,CHLOROPHYLL-A(LC),38.7,ug/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,CHLORIDE,55.8,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,"ALKALINITY, TOT, CACO3",94.0,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,"SP CONDUCTIVITY, FIELD",453.0,uS/cm
POLESOUT,P52671-10,24-JAN-2012 12:19,G,DISSOLVED OXYGEN,10.1,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,"PH, FIELD",8.5,None
POLESOUT,P52671-10,24-JAN-2012 12:19,G,Temperature,22.1,Deg C
POLESOUT,P52671-10,24-JAN-2012 12:19,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,VOLATILE SUSPENDED SOLIDS,3.0,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,NITRATE-N,0.008,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,AMMONIA-N,0.009000000000000001,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,"PHOSPHATE, TOTAL AS P",0.055,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,COLOR,44.0,PCU
POLESOUT,P52671-10,24-JAN-2012 12:19,G,TURBIDITY,7.2,NTU
POLESOUT,P52671-10,24-JAN-2012 12:19,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
POLESOUT,P52671-10,24-JAN-2012 12:19,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT,P52672-10,06-FEB-2012 12:13,G,CHLOROPHYLL-A(LC),16.6,ug/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,NITRITE-N,0.003,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,"DEPTH, TOTAL",1.5,SDU
POLESOUT,P52672-10,06-FEB-2012 12:13,G,PHEOPHYTIN-A(LC),1.11,ug/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,CHLOROPHYLL-B (LC),1.42,ug/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,CHLORIDE,60.2,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,"ALKALINITY, TOT, CACO3",106.0,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,DISSOLVED OXYGEN,8.27,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,Temperature,23.6,Deg C
POLESOUT,P52672-10,06-FEB-2012 12:13,G,"SP CONDUCTIVITY, FIELD",489.0,uS/cm
POLESOUT,P52672-10,06-FEB-2012 12:13,G,"PH, FIELD",8.0,None
POLESOUT,P52672-10,06-FEB-2012 12:13,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,AMMONIA-N,0.013999999999999999,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,NITRATE+NITRITE-N,0.11699999999999999,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,NITRATE-N,0.114,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,"PHOSPHATE, TOTAL AS P",0.079,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,COLOR,32.0,PCU
POLESOUT,P52672-10,06-FEB-2012 12:13,G,TURBIDITY,12.3,NTU
POLESOUT,P52672-10,06-FEB-2012 12:13,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
POLESOUT,P52672-10,06-FEB-2012 12:13,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT,P52673-11,20-MAR-2012 12:52,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,AMMONIA-N,0.013999999999999999,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,CHLORIDE,48.8,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,SULFATE,27.6,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,PHEOPHYTIN-A(LC),0.968,ug/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,CHLOROPHYLL-A(LC),17.0,ug/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,CHLOROPHYLL-B (LC),1.64,ug/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,"ALKALINITY, TOT, CACO3",90.0,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,CALCIUM,33.5,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,MAGNESIUM,8.9,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,POTASSIUM,5.2,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,SODIUM,26.8,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,HARDNESS AS CACO3,120.3,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,TURBIDITY,13.2,NTU
POLESOUT,P52673-11,20-MAR-2012 12:52,G,COLOR,48.0,PCU
POLESOUT,P52673-11,20-MAR-2012 12:52,G,"PHOSPHATE, TOTAL AS P",0.076,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,NITRITE-N,-0.002,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,SILICA,4.62,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,"PH, FIELD",8.3,None
POLESOUT,P52673-11,20-MAR-2012 12:52,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT,P52673-11,20-MAR-2012 12:52,G,"DEPTH, TOTAL",1.4,SDU
POLESOUT,P52673-11,20-MAR-2012 12:52,G,DISSOLVED OXYGEN,8.56,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,"SP CONDUCTIVITY, FIELD",410.0,uS/cm
POLESOUT,P52673-11,20-MAR-2012 12:52,G,Temperature,24.7,Deg C
POLESOUT,P52673-11,20-MAR-2012 12:52,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,"KJELDAHL NITROGEN, TOTAL",1.15,mg/L
POLESOUT,P52673-11,20-MAR-2012 12:52,G,NITRATE-N,0.006999999999999999,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,SECCHI DISK DEPTH,0.7,meters
POLESOUT,P55615-9,03-APR-2012 10:59,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,Temperature,26.2,Deg C
POLESOUT,P55615-9,03-APR-2012 10:59,G,"PH, FIELD",8.8,None
POLESOUT,P55615-9,03-APR-2012 10:59,G,DISSOLVED OXYGEN,9.06,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,"SP CONDUCTIVITY, FIELD",527.0,uS/cm
POLESOUT,P55615-9,03-APR-2012 10:59,G,NITRATE-N,-0.005,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,AMMONIA-N,-0.005,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,PHEOPHYTIN-A(LC),0.254,ug/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,CHLOROPHYLL-B (LC),0.5870000000000001,ug/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,CHLOROPHYLL-A(LC),16.0,ug/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,CHLORIDE,69.0,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,"ALKALINITY, TOT, CACO3",120.0,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,COLOR,32.0,PCU
POLESOUT,P55615-9,03-APR-2012 10:59,G,TURBIDITY,3.3,NTU
POLESOUT,P55615-9,03-APR-2012 10:59,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,NITRITE-N,-0.002,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT,P55615-9,03-APR-2012 10:59,G,"DEPTH, TOTAL",1.8,SDU
POLESOUT,P54078-3,22-MAY-2012 09:41,G,CHLOROPHYLL-A(LC),18.1,ug/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,SECCHI DISK DEPTH,0.88,meters
POLESOUT,P54078-3,22-MAY-2012 09:41,G,"DEPTH, TOTAL",0.88,SDU
POLESOUT,P54078-3,22-MAY-2012 09:41,G,PHEOPHYTIN-A(LC),0.381,ug/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,CHLOROPHYLL-B (LC),0.243,ug/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,CHLORIDE,65.9,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,TURBIDITY,8.7,NTU
POLESOUT,P54078-3,22-MAY-2012 09:41,G,Temperature,28.4,Deg C
POLESOUT,P54078-3,22-MAY-2012 09:41,G,"PH, FIELD",8.6,None
POLESOUT,P54078-3,22-MAY-2012 09:41,G,DISSOLVED OXYGEN,7.48,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,"SP CONDUCTIVITY, FIELD",528.0,uS/cm
POLESOUT,P54078-3,22-MAY-2012 09:41,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,NITRATE+NITRITE-N,0.01,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,NITRATE-N,0.008,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,AMMONIA-N,0.02,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,"PHOSPHATE, TOTAL AS P",0.040999999999999995,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,COLOR,22.0,PCU
POLESOUT,P54078-3,22-MAY-2012 09:41,G,"ALKALINITY, TOT, CACO3",114.0,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,NITRITE-N,0.002,mg/L
POLESOUT,P54078-3,22-MAY-2012 09:41,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,TURBIDITY,-0.1,NTU
POLESOUT,P54078-8,22-MAY-2012 09:52,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,NITRATE+NITRITE-N,0.005,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,NITRITE-N,-0.002,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,AMMONIA-N,-0.005,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,CHLORIDE,-0.1,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,"ALKALINITY, TOT, CACO3",-2.0,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,CHLOROPHYLL-A(LC),-0.048,ug/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,CHLOROPHYLL-B (LC),-0.08,ug/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,PHEOPHYTIN-A(LC),-0.14400000000000002,ug/L
POLESOUT,P54078-8,22-MAY-2012 09:52,G,COLOR,-1.0,PCU
POLESOUT,P54075-3,12-JUN-2012 11:15,G,AMMONIA-N,0.01,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,SILICA,5.1,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,"DEPTH, TOTAL",1.2,SDU
POLESOUT,P54075-3,12-JUN-2012 11:15,G,NITRATE-N,-0.005,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,MICROCYSTIN,-0.2,ug/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,"SP CONDUCTIVITY, FIELD",503.0,uS/cm
POLESOUT,P54075-3,12-JUN-2012 11:15,G,"PH, FIELD",9.0,None
POLESOUT,P54075-3,12-JUN-2012 11:15,G,DISSOLVED OXYGEN,8.17,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,Temperature,28.9,Deg C
POLESOUT,P54075-3,12-JUN-2012 11:15,G,VOLATILE SUSPENDED SOLIDS,10.0,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,"KJELDAHL NITROGEN, TOTAL",1.47,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,SULFATE,37.1,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,CHLORIDE,65.7,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,HARDNESS AS CACO3,151.6,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,CALCIUM,40.0,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,POTASSIUM,6.9,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,SODIUM,39.5,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,MAGNESIUM,12.5,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,"ALKALINITY, TOT, CACO3",103.0,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,PHEOPHYTIN-A(LC),-0.72,ug/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,CHLOROPHYLL-B (LC),-0.4,ug/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,CHLOROPHYLL-A(LC),22.7,ug/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,COLOR,20.0,PCU
POLESOUT,P54075-3,12-JUN-2012 11:15,G,TURBIDITY,7.6,NTU
POLESOUT,P54075-3,12-JUN-2012 11:15,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,NITRITE-N,-0.002,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,"PHOSPHATE, ORTHO AS P",0.002,mg/L
POLESOUT,P54075-3,12-JUN-2012 11:15,G,SECCHI DISK DEPTH,1.2,meters
POLESOUT,P55616-10,17-JUL-2012 13:06,G,CHLOROPHYLL-B (LC),-0.4,ug/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,NITRITE-N,0.002,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,"DEPTH, TOTAL",1.1,SDU
POLESOUT,P55616-10,17-JUL-2012 13:06,G,PHEOPHYTIN-A(LC),-0.72,ug/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,CHLOROPHYLL-A(LC),34.0,ug/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,MICROCYSTIN,0.2,ug/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,Temperature,28.8,Deg C
POLESOUT,P55616-10,17-JUL-2012 13:06,G,"SP CONDUCTIVITY, FIELD",564.0,uS/cm
POLESOUT,P55616-10,17-JUL-2012 13:06,G,DISSOLVED OXYGEN,8.28,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,"PH, FIELD",8.7,None
POLESOUT,P55616-10,17-JUL-2012 13:06,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,"KJELDAHL NITROGEN, TOTAL",1.41,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,AMMONIA-N,0.015,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,NITRATE-N,-0.005,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,CHLORIDE,80.6,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,"ALKALINITY, TOT, CACO3",89.0,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,TURBIDITY,4.2,NTU
POLESOUT,P55616-10,17-JUL-2012 13:06,G,COLOR,61.0,PCU
POLESOUT,P55616-10,17-JUL-2012 13:06,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT,P55616-10,17-JUL-2012 13:06,G,SECCHI DISK DEPTH,1.0,meters
POLESOUT,P55618-10,14-AUG-2012 10:55,G,CHLOROPHYLL-A(LC),20.5,ug/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,NITRITE-N,0.002,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,SECCHI DISK DEPTH,0.8,meters
POLESOUT,P55618-10,14-AUG-2012 10:55,G,"DEPTH, TOTAL",1.2,SDU
POLESOUT,P55618-10,14-AUG-2012 10:55,G,PHEOPHYTIN-A(LC),0.9520000000000001,ug/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,CHLOROPHYLL-B (LC),0.732,ug/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,Temperature,30.9,Deg C
POLESOUT,P55618-10,14-AUG-2012 10:55,G,"PH, FIELD",8.9,None
POLESOUT,P55618-10,14-AUG-2012 10:55,G,DISSOLVED OXYGEN,8.65,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,"SP CONDUCTIVITY, FIELD",491.0,uS/cm
POLESOUT,P55618-10,14-AUG-2012 10:55,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,"KJELDAHL NITROGEN, TOTAL",1.44,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,NITRATE-N,-0.005,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,AMMONIA-N,0.013999999999999999,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,CHLORIDE,60.8,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,"ALKALINITY, TOT, CACO3",86.0,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,TURBIDITY,4.3,NTU
POLESOUT,P55618-10,14-AUG-2012 10:55,G,COLOR,42.0,PCU
POLESOUT,P55618-10,14-AUG-2012 10:55,G,"PHOSPHATE, ORTHO AS P",0.002,mg/L
POLESOUT,P55618-10,14-AUG-2012 10:55,G,MICROCYSTIN,0.2,ug/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,Temperature,28.6,Deg C
POLESOUT,P55617-11,19-SEP-2012 14:21,G,SILICA,4.54,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,"DEPTH, TOTAL",2.0,SDU
POLESOUT,P55617-11,19-SEP-2012 14:21,G,"PH, FIELD",8.1,None
POLESOUT,P55617-11,19-SEP-2012 14:21,G,DISSOLVED OXYGEN,7.95,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,"SP CONDUCTIVITY, FIELD",330.0,uS/cm
POLESOUT,P55617-11,19-SEP-2012 14:21,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,"KJELDAHL NITROGEN, TOTAL",1.61,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,NITRATE-N,-0.005,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,AMMONIA-N,0.013999999999999999,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,MICROCYSTIN,0.4,ug/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,SULFATE,28.3,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,CHLORIDE,39.5,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,PHEOPHYTIN-A(LC),2.41,ug/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,CHLOROPHYLL-B (LC),1.78,ug/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,CHLOROPHYLL-A(LC),43.1,ug/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,"ALKALINITY, TOT, CACO3",62.0,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,POTASSIUM,5.2,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,SODIUM,20.8,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,HARDNESS AS CACO3,101.1,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,MAGNESIUM,7.7,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,CALCIUM,27.8,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,TURBIDITY,8.3,NTU
POLESOUT,P55617-11,19-SEP-2012 14:21,G,COLOR,134.0,PCU
POLESOUT,P55617-11,19-SEP-2012 14:21,G,"PHOSPHATE, TOTAL AS P",0.09300000000000001,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,NITRITE-N,0.006999999999999999,mg/L
POLESOUT,P55617-11,19-SEP-2012 14:21,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT,P58081-9,09-OCT-2012 12:02,G,CHLOROPHYLL-A(LC),35.7,ug/L
POLESOUT,P58081-9,09-OCT-2012 12:02,G,NITRITE-N,0.005,mg/L
POLESOUT,P58081-9,09-OCT-2012 12:02,G,"DEPTH, TOTAL",2.3,SDU
POLESOUT,P58081-9,09-OCT-2012 12:02,G,CHLOROPHYLL-B (LC),3.13,ug/L
POLESOUT,P58081-9,09-OCT-2012 12:02,G,PHEOPHYTIN-A(LC),1.61,ug/L
POLESOUT,P58081-9,09-OCT-2012 12:02,G,"KJELDAHL NITROGEN, TOTAL",1.35,mg/L
